Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2018,921244,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1817.212,726.8848,PVH0403,Embarcados,Exclusivo
2018,937107,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1527.725,611.0899999999999,PVH0403,Embarcados,Exclusivo
2018,921484,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.066666666666666,0.13333333333333333,Granel Sólido,2943.189,580.8925657894737,BRRS0150101,Embarcados,Exclusivo
2018,909569,1201,Cargill Agrícola,Porto Velho,Interior,54.11666666666667,1.0,4.3,0.08333333333333333,Granel Sólido,2433.86,566.0139534883722,BRRO0068910,Embarcados,Exclusivo
2018,916818,1201,LDC São Simão,São Simão,Interior,0.0,2.5166666666666666,0.0,0.0,Granel Sólido,1073.956,inf,BRGO0010001,Embarcados,Exclusivo
2018,921599,1201,LDC São Simão,São Simão,Interior,0.0,0.0,2.25,0.0,Granel Sólido,1088.428,483.74577777777785,BRGO0010001,Embarcados,Exclusivo
2018,924873,1201,LDC São Simão,São Simão,Interior,0.0,0.0,2.6166666666666667,0.0,Granel Sólido,1101.006,420.76662420382166,BRGO0010001,Embarcados,Exclusivo
2018,927942,1201,LDC São Simão,São Simão,Interior,0.0,0.0,1.8166666666666667,0.0,Granel Sólido,1140.01,627.5284403669725,BRGO0010001,Embarcados,Exclusivo
2018,921944,1201,Santarém,Santarém,Longo Curso,0.0,1.0,28.666666666666668,1.1333333333333333,Granel Sólido,24517.76,855.2706976744186,STM0401,Embarcados,Exclusivo
2018,922251,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,44.03333333333333,0.0,Granel Sólido,32998.995,749.4094246782741,BRAM0140103,Embarcados,Exclusivo
2018,922589,1201,Cargill Agrícola,Porto Velho,Interior,29.733333333333334,0.21666666666666667,7.883333333333334,0.08333333333333333,Granel Sólido,2395.635,303.8860465116279,BRRO0068910,Embarcados,Exclusivo
2018,909563,1201,Cargill Agrícola,Porto Velho,Interior,86.81666666666666,0.38333333333333336,5.7,0.08333333333333333,Granel Sólido,2426.005,425.6149122807018,BRRO0068910,Embarcados,Exclusivo
2018,934414,1201,Cargill Agrícola,Porto Velho,Interior,54.31666666666667,0.35,29.75,0.08333333333333333,Granel Sólido,2432.79,81.7744537815126,BRRO0068910,Embarcados,Exclusivo
2018,934439,1201,Cargill Agrícola,Porto Velho,Interior,163.53333333333333,1.95,7.766666666666667,0.08333333333333333,Granel Sólido,2419.97,311.5841201716738,BRRO0068910,Embarcados,Exclusivo
2018,908156,1201,Cargill Agrícola,Porto Velho,Interior,74.25,3.9166666666666665,5.233333333333333,0.08333333333333333,Granel Sólido,2426.53,463.66815286624205,BRRO0068910,Embarcados,Exclusivo
2018,909637,1201,Cargill Agrícola,Porto Velho,Interior,43.983333333333334,0.65,5.1,0.08333333333333333,Granel Sólido,2461.84,482.71372549019617,BRRO0068910,Embarcados,Exclusivo
2018,942260,1201,Bianchini Canoas,Porto Alegre,Interior,0.0,0.0,14.916666666666666,0.0,Granel Sólido,1132.0,75.88826815642459,BRRS0060508,Embarcados,Exclusivo
2018,946075,1201,Terminal Marítimo Inácio Barbosa - TMIB,Aracajú,Longo Curso,155.33333333333334,6.0,128.33333333333334,15.333333333333334,Carga Geral,29063.7,226.4703896103896,BRSE0010101,Embarcados,Exclusivo
2018,908221,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,214.16666666666666,0.0,Granel Sólido,57752.586,269.66188015564205,BRAM0140103,Embarcados,Exclusivo
2018,908230,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,117.0,0.0,Granel Sólido,58777.225,502.3694444444444,BRAM0140103,Embarcados,Exclusivo
2018,1021274,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.03333333333333333,0.016666666666666666,6.383333333333334,120.01666666666667,Granel Sólido,28907.885,4528.650391644908,BRAM0140103,Embarcados,Exclusivo
2018,908238,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,68.58333333333333,0.0,Granel Sólido,56569.26,824.8251761846902,BRAM0140103,Embarcados,Exclusivo
2018,908240,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,113.5,0.0,Granel Sólido,46204.22,407.0856387665198,BRAM0140103,Embarcados,Exclusivo
2018,908244,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,63.5,0.0,Granel Sólido,32501.105,511.8284251968504,BRAM0140103,Embarcados,Exclusivo
2018,908246,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,99.41666666666667,0.0,Granel Sólido,56440.08,567.7124559932942,BRAM0140103,Embarcados,Exclusivo
2018,934468,1201,Cargill Agrícola,Porto Velho,Interior,276.7,1.8833333333333333,16.483333333333334,0.08333333333333333,Granel Sólido,2421.125,146.88321536905966,BRRO0068910,Embarcados,Exclusivo
2018,909629,1201,Cargill Agrícola,Porto Velho,Interior,92.5,3.2666666666666666,8.933333333333334,0.08333333333333333,Granel Sólido,2445.475,273.7472014925373,BRRO0068910,Embarcados,Exclusivo
2018,954473,1201,Oleoplan,Porto Alegre,Interior,0.08333333333333333,0.08333333333333333,3.216666666666667,0.08333333333333333,Granel Sólido,1822.973,566.7273575129533,BRRS0150101,Embarcados,Exclusivo
2018,952854,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,1.5,39.25,47.75,Granel Sólido,1714.61,43.68433121019108,PETL104,Embarcados,Exclusivo
2018,939419,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,3.45,0.08333333333333333,Granel Sólido,1841.67,533.8173913043478,BRRS0150101,Embarcados,Exclusivo
2018,948052,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,2.9166666666666665,0.08333333333333333,Granel Sólido,1827.307,626.5052571428572,BRRS0150101,Embarcados,Exclusivo
2018,938115,1201,Rio Grande,Rio Grande,Cabotagem,522.3333333333334,3.0,65.58333333333333,3.5833333333333335,Granel Sólido,60133.865,916.9077255400255,RIG3211,Embarcados,Exclusivo
2018,946256,1201,Rio Grande,Rio Grande,Cabotagem,632.3333333333334,2.25,5.333333333333333,3.5,Granel Sólido,3942.0,739.125,RIG3212,Embarcados,Exclusivo
2018,966128,1201,Itaqui,Itaqui,Longo Curso,45.03333333333333,3.683333333333333,76.06666666666666,2.5833333333333335,Granel Sólido,66000.0,867.6599474145487,IQI0105,Embarcados,Exclusivo
2018,946262,1201,Rio Grande,Rio Grande,Longo Curso,6.5,52.666666666666664,111.58333333333333,3.9166666666666665,Granel Sólido,64280.0,576.0716952949963,RIG3212,Embarcados,Exclusivo
2018,908305,1201,Santarém,Santarém,Longo Curso,0.0,2.65,96.0,1.3333333333333333,Granel Sólido,47059.34,490.2014583333333,STM0401,Embarcados,Exclusivo
2018,938620,1201,Terminal Ponta da Montanha,Vila do Conde - Belém,Longo Curso,100.0,1.1666666666666667,51.166666666666664,7.283333333333333,Granel Sólido,33645.48,657.5663843648209,BRPA0050001,Embarcados,Exclusivo
2018,946513,1201,Rio Grande,Rio Grande,Longo Curso,331.5833333333333,3.25,56.333333333333336,4.166666666666667,Granel Sólido,63600.0,1128.9940828402366,RIG3211,Embarcados,Exclusivo
2018,909638,1201,Cargill Agrícola,Porto Velho,Interior,44.5,0.31666666666666665,5.916666666666667,0.08333333333333333,Granel Sólido,2428.34,410.423661971831,BRRO0068910,Embarcados,Exclusivo
2018,909094,1201,Cargill Agrícola,Porto Velho,Interior,84.16666666666667,0.18333333333333332,4.066666666666666,0.08333333333333333,Granel Sólido,2447.47,601.8368852459016,BRRO0068910,Embarcados,Exclusivo
2018,953406,1201,Rio Grande,Rio Grande,Cabotagem,1.1666666666666667,23.166666666666668,92.25,4.25,Granel Sólido,56285.4,610.139837398374,RIG3212,Embarcados,Exclusivo
2018,946700,1201,Terminal de Tubarão,Vitória,Longo Curso,404.43333333333334,0.25,16.083333333333332,2.3333333333333335,Granel Sólido,19558.486,1216.0716683937826,BRES0010005,Embarcados,Exclusivo
2018,946692,1201,Terminal de Tubarão,Vitória,Longo Curso,71.76666666666667,1.2666666666666666,24.233333333333334,2.0166666666666666,Granel Sólido,46402.922,1914.8385969738652,BRES0010005,Embarcados,Exclusivo
2018,946696,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.0,0.0,28.0,0.0,Granel Sólido,6035.28,215.54571428571427,BRPA0455001,Embarcados,Exclusivo
2018,927349,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.0,0.0,41.0,0.0,Granel Sólido,50244.86,1225.4843902439025,BRPA0455001,Embarcados,Exclusivo
2018,932363,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.0,0.0,106.5,0.0,Granel Sólido,50151.87,470.90957746478875,BRPA0455001,Embarcados,Exclusivo
2018,965685,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.3333333333333333,0.25,38.75,0.5,Granel Sólido,5311.65,137.0748387096774,BRPA0455001,Embarcados,Exclusivo
2018,946712,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.0,0.0,59.0,0.0,Granel Sólido,2053.85,34.81101694915254,BRPA0455001,Embarcados,Exclusivo
2018,970907,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.3333333333333333,0.5,37.5,1.0,Granel Sólido,8099.045,215.97453333333334,BRPA0455001,Embarcados,Exclusivo
2018,965652,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.08333333333333333,0.4166666666666667,17.5,0.18333333333333332,Granel Sólido,14235.91,813.4805714285715,BRPA0455001,Embarcados,Exclusivo
2018,927337,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.0,0.0,57.516666666666666,0.0,Granel Sólido,49474.975,860.1850188351202,BRPA0455001,Embarcados,Exclusivo
2018,952398,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.016666666666666666,0.016666666666666666,39.96666666666667,0.016666666666666666,Granel Sólido,6050.07,151.37789824854045,BRPA0455001,Embarcados,Exclusivo
2018,970914,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.08333333333333333,0.5833333333333334,20.0,0.6666666666666666,Granel Sólido,6016.145,300.80725,BRPA0455001,Embarcados,Exclusivo
2018,927342,1201,Hidrovias do Brasil Miritituba,Itaituba,Interior,0.0,0.0,39.0,0.0,Granel Sólido,50008.785,1282.2765384615386,BRPA0455001,Embarcados,Exclusivo
2018,922512,1201,Cargill Agrícola,Porto Velho,Interior,90.76666666666667,0.6166666666666667,5.85,0.08333333333333333,Granel Sólido,2400.43,410.3299145299145,BRRO0068910,Embarcados,Exclusivo
2018,922423,1201,Cargill Agrícola,Porto Velho,Interior,47.75,0.4166666666666667,8.433333333333334,0.08333333333333333,Granel Sólido,2423.555,287.3780632411067,BRRO0068910,Embarcados,Exclusivo
2018,908853,1201,Sucocítrico Cutrale,Santos,Longo Curso,1.1666666666666667,1.1666666666666667,42.416666666666664,3.4166666666666665,Granel Sólido,47212.78,1113.0714341846758,BRSP0048932,Embarcados,Exclusivo
2018,908847,1201,Sucocítrico Cutrale,Santos,Longo Curso,1.0833333333333333,1.4166666666666667,16.083333333333332,3.9166666666666665,Granel Sólido,19940.995,1239.8546113989637,BRSP0048932,Embarcados,Exclusivo
2018,952226,1201,Terminal Vila do Conde,Vila do Conde - Belém,Longo Curso,46.5,2.5,26.016666666666666,7.483333333333333,Granel Sólido,32103.13,1233.9447789878284,BRPA0435001,Embarcados,Exclusivo
2018,908920,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,79.75,0.0,Granel Sólido,55011.555,689.8000626959248,BRAM0140103,Embarcados,Exclusivo
2018,908923,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,1.75,48.0,Granel Sólido,38499.47,21999.697142857145,BRAM0140103,Embarcados,Exclusivo
2018,908928,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,91.75,0.0,Granel Sólido,47026.52,512.5506267029972,BRAM0140103,Embarcados,Exclusivo
2018,932566,1201,Itaqui,Itaqui,Longo Curso,330.6666666666667,0.0,54.916666666666664,4.45,Granel Sólido,60000.0,1092.5644916540214,IQI0105,Embarcados,Exclusivo
2018,908930,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,91.98333333333333,0.0,Granel Sólido,52589.94,571.7333574922993,BRAM0140103,Embarcados,Exclusivo
2018,908931,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,169.58333333333334,0.0,Granel Sólido,54984.92,324.23540049140047,BRAM0140103,Embarcados,Exclusivo
2018,922830,1201,Cargill Agrícola,Porto Velho,Interior,99.16666666666667,0.6166666666666667,4.75,0.08333333333333333,Granel Sólido,2378.285,500.6915789473684,BRRO0068910,Embarcados,Exclusivo
2018,947310,1201,Itaqui,Itaqui,Longo Curso,172.95,3.0,63.75,1.5833333333333333,Granel Sólido,71400.0,1120.0,IQI0105,Embarcados,Exclusivo
2018,940020,1201,Itaqui,Itaqui,Longo Curso,46.3,2.533333333333333,47.46666666666667,6.666666666666667,Granel Sólido,60000.24,1264.05,IQI0105,Embarcados,Exclusivo
2018,947315,1201,Itaqui,Itaqui,Longo Curso,185.66666666666666,10.0,20.25,4.916666666666667,Granel Sólido,9299.76,459.2474074074074,IQI0105,Embarcados,Exclusivo
2018,947317,1201,Itaqui,Itaqui,Longo Curso,152.41666666666666,2.3333333333333335,52.25,2.5,Granel Sólido,68902.31,1318.7044976076554,IQI0105,Embarcados,Exclusivo
2018,947319,1201,Itaqui,Itaqui,Longo Curso,38.68333333333333,2.2666666666666666,51.65,7.366666666666666,Granel Sólido,70518.619,1365.3169215876092,IQI0103,Embarcados,Exclusivo
2018,947327,1201,Itaqui,Itaqui,Longo Curso,32.0,2.4166666666666665,45.03333333333333,5.966666666666667,Granel Sólido,71608.891,1590.1308142116952,IQI0103,Embarcados,Exclusivo
2018,947338,1201,Itaqui,Itaqui,Longo Curso,78.9,2.433333333333333,60.2,0.0,Granel Sólido,69684.0,1157.5415282392025,IQI0103,Embarcados,Exclusivo
2018,915507,1201,Santarém,Santarém,Longo Curso,0.0,1.25,131.5,1.6666666666666667,Granel Sólido,55755.78,423.9983269961977,STM0401,Embarcados,Exclusivo
2018,909056,1201,Sucocítrico Cutrale,Santos,Longo Curso,0.9166666666666666,4.833333333333333,112.91666666666667,15.416666666666666,Granel Sólido,71013.835,628.9048118081181,BRSP0048932,Embarcados,Exclusivo
2018,947346,1201,Itaqui,Itaqui,Longo Curso,224.86666666666667,2.8333333333333335,49.61666666666667,4.55,Granel Sólido,66000.0,1330.1981860933827,IQI0103,Embarcados,Exclusivo
2018,947352,1201,Itaqui,Itaqui,Longo Curso,232.75,5.25,71.0,6.0,Granel Sólido,60500.0,852.112676056338,IQI0103,Embarcados,Exclusivo
2018,947354,1201,Itaqui,Itaqui,Longo Curso,274.23333333333335,2.566666666666667,35.21666666666667,1.1166666666666667,Granel Sólido,53074.0,1507.0705158542355,IQI0103,Embarcados,Exclusivo
2018,947361,1201,Itaqui,Itaqui,Longo Curso,147.9,2.1166666666666667,40.55,5.5,Granel Sólido,65957.007,1626.5599753390877,IQI0103,Embarcados,Exclusivo
2018,933425,1201,Terminal Vila do Conde,Vila do Conde - Belém,Longo Curso,154.55,2.5166666666666666,27.133333333333333,6.75,Granel Sólido,32186.11,1186.2202702702702,BRPA0435001,Embarcados,Exclusivo
2018,947608,1201,Itaqui,Itaqui,Longo Curso,395.8833333333333,2.1666666666666665,61.333333333333336,12.25,Granel Sólido,65338.516,1065.301891304348,IQI0105,Embarcados,Exclusivo
2018,947610,1201,Itaqui,Itaqui,Longo Curso,1.0833333333333333,4.666666666666667,52.583333333333336,2.8333333333333335,Granel Sólido,66000.0,1255.1505546751189,IQI0105,Embarcados,Exclusivo
2018,913585,1201,Estação Cujubinzinho,Porto Velho,Interior,0.31666666666666665,0.05,26.133333333333333,0.16666666666666666,Granel Sólido,22176.475,848.5896045918367,BRRO0140001,Embarcados,Exclusivo
2018,926436,1201,Estação Cujubinzinho,Porto Velho,Interior,0.3,0.23333333333333334,14.85,0.16666666666666666,Granel Sólido,19521.285,1314.5646464646466,BRRO0140001,Embarcados,Exclusivo
2018,916947,1201,Estação Cujubinzinho,Porto Velho,Interior,27.266666666666666,0.06666666666666667,4.366666666666666,0.06666666666666667,Granel Sólido,14686.11,3363.231297709924,BRRO0140001,Embarcados,Exclusivo
2018,913478,1201,Estação Cujubinzinho,Porto Velho,Interior,0.2,0.15,35.65,0.3333333333333333,Granel Sólido,14917.91,418.454698457223,BRRO0140001,Embarcados,Exclusivo
2018,913482,1201,Estação Cujubinzinho,Porto Velho,Interior,1.15,0.26666666666666666,27.85,0.23333333333333334,Granel Sólido,14887.615,534.5642728904847,BRRO0140001,Embarcados,Exclusivo
2018,916953,1201,Estação Cujubinzinho,Porto Velho,Interior,0.7833333333333333,0.7166666666666667,26.0,0.3333333333333333,Granel Sólido,14797.755,569.1444230769231,BRRO0140001,Embarcados,Exclusivo
2018,909544,1201,Cargill Agrícola,Porto Velho,Interior,70.43333333333334,0.21666666666666667,8.083333333333334,0.08333333333333333,Granel Sólido,2415.405,298.8129896907217,BRRO0068910,Embarcados,Exclusivo
2018,916938,1201,Estação Cujubinzinho,Porto Velho,Interior,0.23333333333333334,0.13333333333333333,24.183333333333334,0.45,Granel Sólido,16966.566,701.5809510682287,BRRO0140001,Embarcados,Exclusivo
2018,926440,1201,Estação Cujubinzinho,Porto Velho,Interior,0.36666666666666664,0.13333333333333333,20.166666666666668,0.8333333333333334,Granel Sólido,14714.115,729.6255371900826,BRRO0140001,Embarcados,Exclusivo
2018,934863,1201,Cargill Agrícola,Porto Velho,Interior,59.083333333333336,0.2833333333333333,5.85,0.08333333333333333,Granel Sólido,2493.555,426.24871794871797,BRRO0068910,Embarcados,Exclusivo
2018,909097,1201,Cargill Agrícola,Porto Velho,Interior,102.0,7.75,4.166666666666667,0.08333333333333333,Granel Sólido,2534.47,608.2728,BRRO0068910,Embarcados,Exclusivo
2018,922733,1201,Cargill Agrícola,Porto Velho,Interior,153.0,0.36666666666666664,14.316666666666666,0.08333333333333333,Granel Sólido,2497.93,174.47706635622816,BRRO0068910,Embarcados,Exclusivo
2018,934808,1201,Cargill Agrícola,Porto Velho,Interior,32.25,0.55,13.8,0.08333333333333333,Granel Sólido,2512.365,182.05543478260867,BRRO0068910,Embarcados,Exclusivo
2018,909591,1201,Cargill Agrícola,Porto Velho,Interior,37.0,0.18333333333333332,6.016666666666667,0.08333333333333333,Granel Sólido,2509.485,417.08891966759006,BRRO0068910,Embarcados,Exclusivo
2018,909106,1201,Cargill Agrícola,Porto Velho,Interior,96.91666666666667,0.4666666666666667,12.533333333333333,0.08333333333333333,Granel Sólido,2593.905,206.96050531914895,BRRO0068910,Embarcados,Exclusivo
2018,924971,1201,Sucocítrico Cutrale,Santos,Longo Curso,1.0833333333333333,3.4166666666666665,89.91666666666667,15.083333333333334,Granel Sólido,53986.305,600.4037627432808,BRSP0048932,Embarcados,Exclusivo
2018,924350,1201,Santos,Santos,Longo Curso,124.75,3.9166666666666665,39.0,3.5833333333333335,Granel Sólido,70529.767,1808.4555641025643,SSZ0419,Embarcados,Exclusivo
2018,915695,1201,Terbian - Terminal Bianchini,Rio Grande,Longo Curso,292.6666666666667,3.3333333333333335,48.666666666666664,2.8333333333333335,Granel Sólido,18250.0,375.0,BRRS0020101,Embarcados,Exclusivo
2018,934820,1201,Terminal Portuário Bunge Alimentos,Rio Grande,Longo Curso,194.4,1.9166666666666667,53.18333333333333,8.75,Granel Sólido,34869.54,655.6478846756503,BRRS0070101,Embarcados,Exclusivo
2018,934562,1201,Terminal Portuário Bunge Alimentos,Rio Grande,Longo Curso,17.2,2.6666666666666665,77.23333333333333,23.166666666666668,Granel Sólido,28627.645,370.66437203280105,BRRS0070101,Embarcados,Exclusivo
2018,909460,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1441.663,576.6652,PVH0403,Embarcados,Exclusivo
2018,909469,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2548.461,1019.3843999999999,PVH0403,Embarcados,Exclusivo
2018,948294,1201,Terminal Portuário Bunge Alimentos,Rio Grande,Longo Curso,61.36666666666667,2.35,89.1,6.466666666666667,Granel Sólido,63890.809,717.0685634118968,BRRS0070101,Embarcados,Exclusivo
2018,922071,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2637.873,1055.1492,PVH0403,Embarcados,Exclusivo
2018,922072,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2637.873,1055.1492,PVH0403,Embarcados,Exclusivo
2018,922187,1201,Santarém,Santarém,Longo Curso,0.0,1.0,66.5,1.0833333333333333,Granel Sólido,55122.83,828.9147368421053,STM0401,Embarcados,Exclusivo
2018,922253,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,45.25,0.0,Granel Sólido,38515.8,851.1779005524862,BRAM0140103,Embarcados,Exclusivo
2018,922376,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1793.65,1345.2375000000002,BRRO0130001,Embarcados,Exclusivo
2018,922411,1201,Cargill Agrícola,Porto Velho,Interior,48.333333333333336,0.43333333333333335,4.783333333333333,0.08333333333333333,Granel Sólido,2490.6,520.6829268292682,BRRO0068910,Embarcados,Exclusivo
2018,922499,1201,Cargill Agrícola,Porto Velho,Interior,51.166666666666664,0.18333333333333332,7.916666666666667,0.08333333333333333,Granel Sólido,2386.56,301.4602105263158,BRRO0068910,Embarcados,Exclusivo
2018,922426,1201,Cargill Agrícola,Porto Velho,Interior,56.96666666666667,0.31666666666666665,8.15,0.08333333333333333,Granel Sólido,2531.7,310.6380368098159,BRRO0068910,Embarcados,Exclusivo
2018,922451,1201,Cargill Agrícola,Porto Velho,Interior,28.983333333333334,0.26666666666666666,8.95,10.083333333333334,Granel Sólido,2446.465,273.34804469273746,BRRO0068910,Embarcados,Exclusivo
2018,934451,1201,Cargill Agrícola,Porto Velho,Interior,204.7,0.36666666666666664,9.833333333333334,0.08333333333333333,Granel Sólido,2424.985,246.6086440677966,BRRO0068910,Embarcados,Exclusivo
2018,922513,1201,Sucocítrico Cutrale,Santos,Longo Curso,0.75,2.3333333333333335,67.5,2.75,Granel Sólido,69523.44,1029.9768888888889,BRSP0048932,Embarcados,Exclusivo
2018,927048,1201,Terminal Vila do Conde,Vila do Conde - Belém,Longo Curso,125.2,1.5333333333333334,14.766666666666667,4.5,Granel Sólido,14996.675,1015.57618510158,BRPA0435001,Embarcados,Exclusivo
2018,922615,1201,Santarém,Santarém,Longo Curso,0.0,1.3333333333333333,93.16666666666667,2.75,Granel Sólido,54237.68,582.1575670840787,STM0401,Embarcados,Exclusivo
2018,934422,1201,Cargill Agrícola,Porto Velho,Interior,85.41666666666667,0.31666666666666665,8.916666666666666,0.08333333333333333,Granel Sólido,2515.81,282.14691588785047,BRRO0068910,Embarcados,Exclusivo
2018,922835,1201,Cargill Agrícola,Porto Velho,Interior,38.46666666666667,0.23333333333333334,7.616666666666666,0.08333333333333333,Granel Sólido,2582.325,339.0361050328228,BRRO0068910,Embarcados,Exclusivo
2018,934412,1201,Cargill Agrícola,Porto Velho,Interior,154.73333333333332,0.21666666666666667,7.966666666666667,0.08333333333333333,Granel Sólido,2560.955,321.45878661087863,BRRO0068910,Embarcados,Exclusivo
2018,909560,1201,Cargill Agrícola,Porto Velho,Interior,79.66666666666667,0.11666666666666667,6.533333333333333,0.08333333333333333,Granel Sólido,2524.37,386.3831632653061,BRRO0068910,Embarcados,Exclusivo
2018,909573,1201,Cargill Agrícola,Porto Velho,Interior,63.5,1.0833333333333333,14.816666666666666,0.08333333333333333,Granel Sólido,2420.945,163.39336332958382,BRRO0068910,Embarcados,Exclusivo
2018,934453,1201,Cargill Agrícola,Porto Velho,Interior,175.33333333333334,0.2833333333333333,29.4,0.08333333333333333,Granel Sólido,2407.09,81.87380952380953,BRRO0068910,Embarcados,Exclusivo
2018,909630,1201,Cargill Agrícola,Porto Velho,Interior,34.11666666666667,0.18333333333333332,3.8666666666666667,0.08333333333333333,Granel Sólido,2411.155,623.5745689655173,BRRO0068910,Embarcados,Exclusivo
2018,934475,1201,Cargill Agrícola,Porto Velho,Interior,337.68333333333334,1.5833333333333333,44.31666666666667,0.08333333333333333,Granel Sólido,2307.265,52.063144039112444,BRRO0068910,Embarcados,Exclusivo
2018,934865,1201,Cargill Agrícola,Porto Velho,Interior,66.5,0.1,15.816666666666666,0.08333333333333333,Granel Sólido,2270.13,143.52771338250793,BRRO0068910,Embarcados,Exclusivo
2018,909639,1201,Cargill Agrícola,Porto Velho,Interior,51.75,0.26666666666666666,5.716666666666667,0.08333333333333333,Granel Sólido,2335.925,408.6166180758018,BRRO0068910,Embarcados,Exclusivo
2018,926453,1201,Itaqui,Itaqui,Longo Curso,75.33333333333333,0.0,85.5,9.916666666666666,Granel Sólido,66196.0,774.2222222222222,IQI0103,Embarcados,Exclusivo
2018,911863,1201,Estação Caramuru,São Simão,Interior,0.48333333333333334,0.0,3.6166666666666667,0.0,Granel Sólido,1596.312,441.37658986175114,BRGO0085001,Embarcados,Exclusivo
2018,912135,1201,Estação Caramuru,São Simão,Interior,0.3333333333333333,0.0,3.4833333333333334,0.0,Granel Sólido,1622.004,465.6470813397129,BRGO0085001,Embarcados,Exclusivo
2018,916849,1201,Estação Caramuru,São Simão,Interior,0.31666666666666665,0.0,3.283333333333333,0.0,Granel Sólido,1618.939,493.0778680203046,BRGO0085001,Embarcados,Exclusivo
2018,923232,1201,Estação Caramuru,São Simão,Interior,0.4666666666666667,0.0,3.9833333333333334,0.0,Granel Sólido,1610.36,404.27447698744766,BRGO0085001,Embarcados,Exclusivo
2018,911861,1201,Estação Caramuru,São Simão,Interior,0.35,0.0,3.3833333333333333,0.0,Granel Sólido,1612.575,476.6231527093596,BRGO0085001,Embarcados,Exclusivo
2018,923235,1201,Estação Caramuru,São Simão,Interior,0.36666666666666664,0.0,3.2666666666666666,0.0,Granel Sólido,1435.632,439.47918367346944,BRGO0085001,Embarcados,Exclusivo
2018,916850,1201,Estação Caramuru,São Simão,Interior,0.38333333333333336,0.0,15.666666666666666,0.0,Granel Sólido,1464.409,93.47291489361703,BRGO0085001,Embarcados,Exclusivo
2018,916864,1201,Estação Caramuru,São Simão,Interior,0.3333333333333333,0.0,3.6333333333333333,0.0,Granel Sólido,1445.87,397.945871559633,BRGO0085001,Embarcados,Exclusivo
2018,923424,1201,Terbian - Terminal Bianchini,Rio Grande,Longo Curso,250.66666666666666,2.8333333333333335,44.166666666666664,15.5,Granel Sólido,64621.643,1463.1315396226414,BRRS0020101,Embarcados,Exclusivo
2018,933164,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1990.25,1137.2857142857142,BRRO0130001,Embarcados,Exclusivo
2018,924104,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1990.25,1257.0,BRRO0130001,Embarcados,Exclusivo
